epoch,height,active_validators,total_stake,gini_coefficient,avg_synergy_score,finality_rate,slashing_events,governance_participation,cartel_control,byzantine_stake_ratio
466,14944,100,999999.9999999993,0.6810709225030713,165.17469520084768,1.0,0,0.6311373390557939,0.0,0.19406280285452326
467,14976,100,999999.9999999993,0.6810709225030713,165.18741050930709,1.0,0,0.6311777301927195,0.0,0.19406280285452326
468,15008,100,999999.9999999993,0.6810709225030713,165.1966242534111,1.0,0,0.6312179487179487,0.0,0.19406280285452326
469,15040,100,999999.9999999993,0.6810709225030713,165.20529335880235,1.0,0,0.6311727078891258,0.0,0.19406280285452326
470,15072,100,999999.9999999993,0.6810709225030713,165.19687775733865,1.0,0,0.6311489361702127,0.0,0.19406280285452326
471,15104,100,999999.9999999993,0.6810709225030713,165.1922939340942,1.0,0,0.6313375796178344,0.0,0.19406280285452326
472,15136,100,999999.9999999993,0.6810709225030713,165.2309217046581,1.0,0,0.6312711864406779,0.0,0.19406280285452326
473,15168,100,999999.9999999993,0.6810709225030713,165.2187780553391,1.0,0,0.6313742071881607,0.0,0.19406280285452326
474,15200,100,999999.9999999993,0.6810709225030713,165.2395987632986,1.0,0,0.6314556962025316,0.0,0.19406280285452326
475,15232,100,999999.9999999993,0.6810709225030713,165.25625258734783,1.0,0,0.6314105263157894,0.0,0.19406280285452326
476,15264,100,999999.9999999993,0.6810709225030713,165.24733807301337,1.0,0,0.6314705882352941,0.0,0.19406280285452326
477,15296,100,999999.9999999993,0.6810709225030713,165.2601314059006,1.0,0,0.6314884696016771,0.0,0.19406280285452326
478,15328,100,999999.9999999993,0.6810709225030713,165.26463350015686,1.0,0,0.6316108786610879,0.0,0.19406280285452326
479,15360,100,999999.9999999993,0.6810709225030713,165.2899936264444,1.0,0,0.6316283924843423,0.0,0.19406280285452326
480,15392,100,999999.9999999993,0.6810709225030713,165.29355711129887,1.0,0,0.6316041666666666,0.0,0.19406280285452326
481,15424,100,999999.9999999993,0.6810709225030713,165.289075055035,1.0,0,0.6316424116424116,0.0,0.19406280285452326
482,15456,100,999999.9999999993,0.6810709225030713,165.29661974062026,1.0,0,0.6316804979253112,0.0,0.19406280285452326
483,15488,100,999999.9999999993,0.6810709225030713,165.30384907076942,1.0,0,0.6315734989648033,0.0,0.19406280285452326
484,15520,100,999999.9999999993,0.6810709225030713,165.28220022483774,1.0,0,0.6315289256198348,0.0,0.19406280285452326
485,15552,100,999999.9999999993,0.6810709225030713,165.2749923596918,1.0,0,0.6314845360824742,0.0,0.19406280285452326
486,15584,100,999999.9999999993,0.6810709225030713,165.26624835706528,1.0,0,0.6315020576131687,0.0,0.19406280285452326
487,15616,100,999999.9999999993,0.6810709225030713,165.27003990397796,1.0,0,0.6315400410677618,0.0,0.19406280285452326
488,15648,100,999999.9999999993,0.6810709225030713,165.27814434653058,1.0,0,0.6315368852459017,0.0,0.19406280285452326
489,15680,100,999999.9999999993,0.6810709225030713,165.2780101710819,1.0,0,0.6314928425357873,0.0,0.19406280285452326
490,15712,100,999999.9999999993,0.6810709225030713,165.26961143823576,1.0,0,0.6315714285714286,0.0,0.19406280285452326
491,15744,100,999999.9999999993,0.6810709225030713,165.28591550662352,1.0,0,0.6316089613034623,0.0,0.19406280285452326
492,15776,100,999999.9999999993,0.6810709225030713,165.29394714802933,1.0,0,0.6315447154471545,0.0,0.19406280285452326
493,15808,100,999999.9999999993,0.6810709225030713,165.2812826525235,1.0,0,0.6315618661257606,0.0,0.19406280285452326
494,15840,100,999999.9999999993,0.6810709225030713,165.28471223467517,1.0,0,0.6314979757085021,0.0,0.19406280285452326
495,15872,100,999999.9999999993,0.6810709225030713,165.2720419493276,1.0,0,0.6314545454545455,0.0,0.19406280285452326
496,15904,100,999999.9999999993,0.6810709225030713,165.26418443061058,1.0,0,0.6314717741935484,0.0,0.19406280285452326
497,15936,100,999999.9999999993,0.6810709225030713,165.26833056070976,1.0,0,0.6314285714285715,0.0,0.19406280285452326
498,15968,100,999999.9999999993,0.6810709225030713,165.25973545336856,1.0,0,0.6314457831325301,0.0,0.19406280285452326
499,16000,100,999999.9999999993,0.6810709225030713,165.26324884283224,1.0,0,0.6313627254509018,0.0,0.19406280285452326
