epoch,height,active_validators,total_stake,gini_coefficient,avg_synergy_score,finality_rate,slashing_events,governance_participation,cartel_control,byzantine_stake_ratio
216,6944,100,999999.9999999993,0.6810709225030713,95.96862360704361,1.0,0,0.7101851851851851,0.17521276467220193,0.06521701275201634
217,6976,100,999999.9999999993,0.6810709225030713,95.9839467485919,1.0,0,0.7104147465437788,0.17521276467220193,0.06521701275201634
218,7008,100,999999.9999999993,0.6810709225030713,96.00807527989707,1.0,0,0.7105504587155963,0.17521276467220193,0.06521701275201634
219,7040,100,999999.9999999993,0.6810709225030713,96.02302150899652,1.0,0,0.7110502283105022,0.17521276467220193,0.06521701275201634
220,7072,100,999999.9999999993,0.6810709225030713,96.07396922127515,1.0,0,0.7112272727272727,0.17521276467220193,0.06521701275201634
221,7104,100,999999.9999999993,0.6810709225030713,96.09441476197365,1.0,0,0.7109954751131222,0.17521276467220193,0.06521701275201634
222,7136,100,999999.9999999993,0.6810709225030713,96.07293029539701,1.0,0,0.711036036036036,0.17521276467220193,0.06521701275201634
223,7168,100,999999.9999999993,0.6810709225030713,96.07918618030699,1.0,0,0.7111210762331839,0.17521276467220193,0.06521701275201634
224,7200,100,999999.9999999993,0.6810709225030713,96.08918376560237,1.0,0,0.7110714285714286,0.17521276467220193,0.06521701275201634
225,7232,100,999999.9999999993,0.6810709225030713,96.0855655434165,1.0,0,0.7111111111111111,0.17521276467220193,0.06521701275201634
226,7264,100,999999.9999999993,0.6810709225030713,96.09135209493142,1.0,0,0.7114159292035398,0.17521276467220193,0.06521701275201634
227,7296,100,999999.9999999993,0.6810709225030713,96.12261466878829,1.0,0,0.7113656387665198,0.17521276467220193,0.06521701275201634
228,7328,100,999999.9999999993,0.6810709225030713,96.11917038399191,1.0,0,0.7112280701754385,0.17521276467220193,0.06521701275201634
229,7360,100,999999.9999999993,0.6810709225030713,96.10737587162676,1.0,0,0.7112227074235807,0.17521276467220193,0.06521701275201634
230,7392,100,999999.9999999993,0.6810709225030713,96.1088897778144,1.0,0,0.7112173913043478,0.17521276467220193,0.06521701275201634
231,7424,100,999999.9999999993,0.6810709225030713,96.11001339582775,1.0,0,0.7112121212121212,0.17521276467220193,0.06521701275201634
232,7456,100,999999.9999999993,0.6810709225030713,96.11067126899329,1.0,0,0.7113793103448276,0.17521276467220193,0.06521701275201634
233,7488,100,999999.9999999993,0.6810709225030713,96.12801003857328,1.0,0,0.7113733905579399,0.17521276467220193,0.06521701275201634
234,7520,100,999999.9999999993,0.6810709225030713,96.12834596799223,1.0,0,0.7113247863247864,0.17521276467220193,0.06521701275201634
235,7552,100,999999.9999999993,0.6810709225030713,96.12413235389425,1.0,0,0.7112765957446808,0.17521276467220193,0.06521701275201634
236,7584,100,999999.9999999993,0.6810709225030713,96.12106216626397,1.0,0,0.7114406779661017,0.17521276467220193,0.06521701275201634
237,7616,100,999999.9999999993,0.6810709225030713,96.13843208634968,1.0,0,0.7113502109704641,0.17521276467220193,0.06521701275201634
238,7648,100,999999.9999999993,0.6810709225030713,96.13060287276936,1.0,0,0.7111344537815126,0.17521276467220193,0.06521701275201634
239,7680,100,999999.9999999993,0.6810709225030713,96.11075568264481,1.0,0,0.710836820083682,0.17521276467220193,0.06521701275201634
240,7712,100,999999.9999999993,0.6810709225030713,96.08253306964079,1.0,0,0.710875,0.17521276467220193,0.06521701275201634
241,7744,100,999999.9999999993,0.6810709225030713,96.08768803625603,1.0,0,0.7109958506224067,0.17521276467220193,0.06521701275201634
242,7776,100,999999.9999999993,0.6810709225030713,96.10062756769685,1.0,0,0.7108677685950413,0.17521276467220193,0.06521701275201634
243,7808,100,999999.9999999993,0.6810709225030713,96.08933282940654,1.0,0,0.7109053497942387,0.17521276467220193,0.06521701275201634
244,7840,100,999999.9999999993,0.6810709225030713,96.09411590638652,1.0,0,0.7109426229508197,0.17521276467220193,0.06521701275201634
245,7872,100,999999.9999999993,0.6810709225030713,96.09898698140164,1.0,0,0.7108571428571429,0.17521276467220193,0.06521701275201634
246,7904,100,999999.9999999993,0.6810709225030713,96.09187639972059,1.0,0,0.7107723577235773,0.17521276467220193,0.06521701275201634
247,7936,100,999999.9999999993,0.6810709225030713,96.08512585812358,1.0,0,0.7106477732793522,0.17521276467220193,0.06521701275201634
248,7968,100,999999.9999999993,0.6810709225030713,96.07414647922684,1.0,0,0.7108064516129032,0.17521276467220193,0.06521701275201634
249,8000,100,999999.9999999993,0.6810709225030713,96.09124273064253,1.0,0,0.7109638554216867,0.17521276467220193,0.06521701275201634
250,8032,100,999999.9999999993,0.6810709225030713,96.10835163740505,1.0,0,0.71108,0.17521276467220193,0.06521701275201634
251,8064,100,999999.9999999993,0.6810709225030713,96.12089367940617,1.0,0,0.7113545816733068,0.17521276467220193,0.06521701275201634
252,8096,100,999999.9999999993,0.6810709225030713,96.14891271311905,1.0,0,0.7113888888888888,0.17521276467220193,0.06521701275201634
253,8128,100,999999.9999999993,0.6810709225030713,96.15358544761986,1.0,0,0.711304347826087,0.17521276467220193,0.06521701275201634
254,8160,100,999999.9999999993,0.6810709225030713,96.14690062565565,1.0,0,0.7114173228346456,0.17521276467220193,0.06521701275201634
255,8192,100,999999.9999999993,0.6810709225030713,96.15853315810513,1.0,0,0.7114509803921568,0.17521276467220193,0.06521701275201634
256,8224,100,999999.9999999993,0.6810709225030713,96.1640134759212,1.0,0,0.71140625,0.17521276467220193,0.06521701275201634
257,8256,100,999999.9999999993,0.6810709225030713,96.16023963780944,1.0,0,0.7114007782101167,0.17521276467220193,0.06521701275201634
258,8288,100,999999.9999999993,0.6810709225030713,96.16140878166328,1.0,0,0.7114728682170542,0.17521276467220193,0.06521701275201634
259,8320,100,999999.9999999993,0.6810709225030713,96.16952160031859,1.0,0,0.7114285714285714,0.17521276467220193,0.06521701275201634
260,8352,100,999999.9999999993,0.6810709225030713,96.16703941490194,1.0,0,0.7113076923076923,0.17521276467220193,0.06521701275201634
261,8384,100,999999.9999999993,0.6810709225030713,96.15605455850945,1.0,0,0.7111877394636016,0.17521276467220193,0.06521701275201634
262,8416,100,999999.9999999993,0.6810709225030713,96.14524862454815,1.0,0,0.7112977099236641,0.17521276467220193,0.06521701275201634
263,8448,100,999999.9999999993,0.6810709225030713,96.15835666902687,1.0,0,0.7113307984790874,0.17521276467220193,0.06521701275201634
264,8480,100,999999.9999999993,0.6810709225030713,96.16230365930804,1.0,0,0.7114772727272727,0.17521276467220193,0.06521701275201634
265,8512,100,999999.9999999993,0.6810709225030713,96.17735361341482,1.0,0,0.7115471698113207,0.17521276467220193,0.06521701275201634
266,8544,100,999999.9999999993,0.6810709225030713,96.18587191377719,1.0,0,0.7113533834586466,0.17521276467220193,0.06521701275201634
267,8576,100,999999.9999999993,0.6810709225030713,96.16855234164292,1.0,0,0.711498127340824,0.17521276467220193,0.06521701275201634
268,8608,100,999999.9999999993,0.6810709225030713,96.1839681862559,1.0,0,0.7115298507462686,0.17521276467220193,0.06521701275201634
269,8640,100,999999.9999999993,0.6810709225030713,96.18814014943042,1.0,0,0.7114869888475837,0.17521276467220193,0.06521701275201634
270,8672,100,999999.9999999993,0.6810709225030713,96.18512752170923,1.0,0,0.7114814814814815,0.17521276467220193,0.06521701275201634
271,8704,100,999999.9999999993,0.6810709225030713,96.185942074519,1.0,0,0.711549815498155,0.17521276467220193,0.06521701275201634
272,8736,100,999999.9999999993,0.6810709225030713,96.1928900804741,1.0,0,0.7115441176470588,0.17521276467220193,0.06521701275201634
273,8768,100,999999.9999999993,0.6810709225030713,96.19280334888866,1.0,0,0.7115750915750916,0.17521276467220193,0.06521701275201634
274,8800,100,999999.9999999993,0.6810709225030713,96.19773066448332,1.0,0,0.7115328467153285,0.17521276467220193,0.06521701275201634
275,8832,100,999999.9999999993,0.6810709225030713,96.19442089334063,1.0,0,0.7114181818181818,0.17521276467220193,0.06521701275201634
276,8864,100,999999.9999999993,0.6810709225030713,96.18325688785981,1.0,0,0.7114130434782608,0.17521276467220193,0.06521701275201634
277,8896,100,999999.9999999993,0.6810709225030713,96.18331858038935,1.0,0,0.7112635379061372,0.17521276467220193,0.06521701275201634
278,8928,100,999999.9999999993,0.6810709225030713,96.16896892702037,1.0,0,0.7111870503597122,0.17521276467220193,0.06521701275201634
279,8960,100,999999.9999999993,0.6810709225030713,96.16227009462864,1.0,0,0.7110394265232975,0.17521276467220193,0.06521701275201634
280,8992,100,999999.9999999993,0.6810709225030713,96.14840952063174,1.0,0,0.7111071428571428,0.17521276467220193,0.06521701275201634
281,9024,100,999999.9999999993,0.6810709225030713,96.15580041988387,1.0,0,0.711067615658363,0.17521276467220193,0.06521701275201634
282,9056,100,999999.9999999993,0.6810709225030713,96.15347243598029,1.0,0,0.7111702127659575,0.17521276467220193,0.06521701275201634
283,9088,100,999999.9999999993,0.6810709225030713,96.16417271440856,1.0,0,0.7110247349823322,0.17521276467220193,0.06521701275201634
284,9120,100,999999.9999999993,0.6810709225030713,96.15012780929464,1.0,0,0.711056338028169,0.17521276467220193,0.06521701275201634
285,9152,100,999999.9999999993,0.6810709225030713,96.15444654692135,1.0,0,0.7110877192982457,0.17521276467220193,0.06521701275201634
286,9184,100,999999.9999999993,0.6810709225030713,96.15814704733363,1.0,0,0.7111888111888112,0.17521276467220193,0.06521701275201634
287,9216,100,999999.9999999993,0.6810709225030713,96.16928958050143,1.0,0,0.7111149825783972,0.17521276467220193,0.06521701275201634
288,9248,100,999999.9999999993,0.6810709225030713,96.16238802674744,1.0,0,0.7110763888888889,0.17521276467220193,0.06521701275201634
289,9280,100,999999.9999999993,0.6810709225030713,96.15877889239795,1.0,0,0.7109688581314879,0.17521276467220193,0.06521701275201634
290,9312,100,999999.9999999993,0.6810709225030713,96.14838400260723,1.0,0,0.7112068965517241,0.17521276467220193,0.06521701275201634
291,9344,100,999999.9999999993,0.6810709225030713,96.17276730690932,1.0,0,0.711340206185567,0.17521276467220193,0.06521701275201634
292,9376,100,999999.9999999993,0.6810709225030713,96.18660295890412,1.0,0,0.7113356164383562,0.17521276467220193,0.06521701275201634
293,9408,100,999999.9999999993,0.6810709225030713,96.18692615440322,1.0,0,0.7112627986348122,0.17521276467220193,0.06521701275201634
294,9440,100,999999.9999999993,0.6810709225030713,96.18091058014477,1.0,0,0.7112925170068027,0.17521276467220193,0.06521701275201634
295,9472,100,999999.9999999993,0.6810709225030713,96.18436619188998,1.0,0,0.7112542372881356,0.17521276467220193,0.06521701275201634
296,9504,100,999999.9999999993,0.6810709225030713,96.18137842672726,1.0,0,0.710945945945946,0.17521276467220193,0.06521701275201634
297,9536,100,999999.9999999993,0.6810709225030713,96.15130695170551,1.0,0,0.7108417508417508,0.17521276467220193,0.06521701275201634
298,9568,100,999999.9999999993,0.6810709225030713,96.14240773127428,1.0,0,0.7106711409395973,0.17521276467220193,0.06521701275201634
299,9600,100,999999.9999999993,0.6810709225030713,96.12694159543514,1.0,0,0.7106020066889632,0.17521276467220193,0.06521701275201634
300,9632,100,999999.9999999993,0.6810709225030713,96.1211217249853,1.0,0,0.7107666666666667,0.17521276467220193,0.06521701275201634
301,9664,100,999999.9999999993,0.6810709225030713,96.13851355463163,1.0,0,0.7105647840531562,0.17521276467220193,0.06521701275201634
302,9696,100,999999.9999999993,0.6810709225030713,96.11887126907094,1.0,0,0.7105298013245033,0.17521276467220193,0.06521701275201634
303,9728,100,999999.9999999993,0.6810709225030713,96.11660048702515,1.0,0,0.7105280528052805,0.17521276467220193,0.06521701275201634
304,9760,100,999999.9999999993,0.6810709225030713,96.11757264549325,1.0,0,0.7103947368421053,0.17521276467220193,0.06521701275201634
305,9792,100,999999.9999999993,0.6810709225030713,96.10489258285043,1.0,0,0.7101639344262295,0.17521276467220193,0.06521701275201634
306,9824,100,999999.9999999993,0.6810709225030713,96.08234894894537,1.0,0,0.7100326797385621,0.17521276467220193,0.06521701275201634
307,9856,100,999999.9999999993,0.6810709225030713,96.07039387073479,1.0,0,0.71,0.17521276467220193,0.06521701275201634
308,9888,100,999999.9999999993,0.6810709225030713,96.06817577587782,1.0,0,0.7099675324675324,0.17521276467220193,0.06521701275201634
309,9920,100,999999.9999999993,0.6810709225030713,96.06605269674655,1.0,0,0.7101294498381877,0.17521276467220193,0.06521701275201634
310,9952,100,999999.9999999993,0.6810709225030713,96.0828157974073,1.0,0,0.7102258064516129,0.17521276467220193,0.06521701275201634
311,9984,100,999999.9999999993,0.6810709225030713,96.09247927264133,1.0,0,0.71016077170418,0.17521276467220193,0.06521701275201634
312,10016,100,999999.9999999993,0.6810709225030713,96.08675409961981,1.0,0,0.7100641025641026,0.17521276467220193,0.06521701275201634
313,10048,100,999999.9999999993,0.6810709225030713,96.07789052793723,1.0,0,0.7102875399361023,0.17521276467220193,0.06521701275201634
314,10080,100,999999.9999999993,0.6810709225030713,96.10041462257087,1.0,0,0.7101910828025477,0.17521276467220193,0.06521701275201634
315,10112,100,999999.9999999993,0.6810709225030713,96.09132659228595,1.0,0,0.7102222222222222,0.17521276467220193,0.06521701275201634
316,10144,100,999999.9999999993,0.6810709225030713,96.09519092171818,1.0,0,0.7101898734177216,0.17521276467220193,0.06521701275201634
317,10176,100,999999.9999999993,0.6810709225030713,96.09305587549119,1.0,0,0.7102523659305994,0.17521276467220193,0.06521701275201634
318,10208,100,999999.9999999993,0.6810709225030713,96.0996040453185,1.0,0,0.7102515723270441,0.17521276467220193,0.06521701275201634
319,10240,100,999999.9999999993,0.6810709225030713,96.10075961939121,1.0,0,0.7101880877742947,0.17521276467220193,0.06521701275201634
320,10272,100,999999.9999999993,0.6810709225030713,96.09583323191514,1.0,0,0.71015625,0.17521276467220193,0.06521701275201634
321,10304,100,999999.9999999993,0.6810709225030713,96.09218928159025,1.0,0,0.7102180685358256,0.17521276467220193,0.06521701275201634
322,10336,100,999999.9999999993,0.6810709225030713,96.09896840922275,1.0,0,0.7101242236024845,0.17521276467220193,0.06521701275201634
323,10368,100,999999.9999999993,0.6810709225030713,96.08985913566535,1.0,0,0.710092879256966,0.17521276467220193,0.06521701275201634
324,10400,100,999999.9999999993,0.6810709225030713,96.0879213219695,1.0,0,0.7102469135802469,0.17521276467220193,0.06521701275201634
325,10432,100,999999.9999999993,0.6810709225030713,96.1048212797652,1.0,0,0.7101846153846154,0.17521276467220193,0.06521701275201634
326,10464,100,999999.9999999993,0.6810709225030713,96.09922766113017,1.0,0,0.7101840490797546,0.17521276467220193,0.06521701275201634
327,10496,100,999999.9999999993,0.6810709225030713,96.10010842501092,1.0,0,0.7102752293577982,0.17521276467220193,0.06521701275201634
328,10528,100,999999.9999999993,0.6810709225030713,96.11077612272277,1.0,0,0.7103048780487805,0.17521276467220193,0.06521701275201634
329,10560,100,999999.9999999993,0.6810709225030713,96.11380360636757,1.0,0,0.7102431610942249,0.17521276467220193,0.06521701275201634
330,10592,100,999999.9999999993,0.6810709225030713,96.10883597565686,1.0,0,0.7104848484848485,0.17521276467220193,0.06521701275201634
331,10624,100,999999.9999999993,0.6810709225030713,96.13269782006951,1.0,0,0.7106344410876133,0.17521276467220193,0.06521701275201634
332,10656,100,999999.9999999993,0.6810709225030713,96.14850599017376,1.0,0,0.7103915662650603,0.17521276467220193,0.06521701275201634
333,10688,100,999999.9999999993,0.6810709225030713,96.12504918130446,1.0,0,0.7103303303303303,0.17521276467220193,0.06521701275201634
334,10720,100,999999.9999999993,0.6810709225030713,96.11939837090443,1.0,0,0.7103592814371258,0.17521276467220193,0.06521701275201634
335,10752,100,999999.9999999993,0.6810709225030713,96.12260629694984,1.0,0,0.7103283582089552,0.17521276467220193,0.06521701275201634
336,10784,100,999999.9999999993,0.6810709225030713,96.12056610272785,1.0,0,0.710297619047619,0.17521276467220193,0.06521701275201634
337,10816,100,999999.9999999993,0.6810709225030713,96.11790926713229,1.0,0,0.7101186943620178,0.17521276467220193,0.06521701275201634
338,10848,100,999999.9999999993,0.6810709225030713,96.10045681106169,1.0,0,0.7102366863905325,0.17521276467220193,0.06521701275201634
339,10880,100,999999.9999999993,0.6810709225030713,96.1124220000049,1.0,0,0.7101769911504425,0.17521276467220193,0.06521701275201634
340,10912,100,999999.9999999993,0.6810709225030713,96.10751292543414,1.0,0,0.7101764705882353,0.17521276467220193,0.06521701275201634
341,10944,100,999999.9999999993,0.6810709225030713,96.10780324491374,1.0,0,0.7101466275659825,0.17521276467220193,0.06521701275201634
342,10976,100,999999.9999999993,0.6810709225030713,96.1052407784838,1.0,0,0.7100877192982457,0.17521276467220193,0.06521701275201634
343,11008,100,999999.9999999993,0.6810709225030713,96.10010486303312,1.0,0,0.7100583090379009,0.17521276467220193,0.06521701275201634
344,11040,100,999999.9999999993,0.6810709225030713,96.0977608457962,1.0,0,0.7101162790697675,0.17521276467220193,0.06521701275201634
345,11072,100,999999.9999999993,0.6810709225030713,96.10401767772964,1.0,0,0.71,0.17521276467220193,0.06521701275201634
346,11104,100,999999.9999999993,0.6810709225030713,96.09343769506653,1.0,0,0.7100578034682081,0.17521276467220193,0.06521701275201634
347,11136,100,999999.9999999993,0.6810709225030713,96.09941946429011,1.0,0,0.709971181556196,0.17521276467220193,0.06521701275201634
348,11168,100,999999.9999999993,0.6810709225030713,96.0915363308764,1.0,0,0.7099425287356322,0.17521276467220193,0.06521701275201634
349,11200,100,999999.9999999993,0.6810709225030713,96.08914329487568,1.0,0,0.710028653295129,0.17521276467220193,0.06521701275201634
350,11232,100,999999.9999999993,0.6810709225030713,96.09854865995909,1.0,0,0.7102,0.17521276467220193,0.06521701275201634
351,11264,100,999999.9999999993,0.6810709225030713,96.11692689144522,1.0,0,0.7103133903133904,0.17521276467220193,0.06521701275201634
352,11296,100,999999.9999999993,0.6810709225030713,96.12902309952113,1.0,0,0.7103125,0.17521276467220193,0.06521701275201634
353,11328,100,999999.9999999993,0.6810709225030713,96.12920728155618,1.0,0,0.7103682719546742,0.17521276467220193,0.06521701275201634
354,11360,100,999999.9999999993,0.6810709225030713,96.13540988678182,1.0,0,0.7103672316384181,0.17521276467220193,0.06521701275201634
355,11392,100,999999.9999999993,0.6810709225030713,96.13575061112002,1.0,0,0.710225352112676,0.17521276467220193,0.06521701275201634
356,11424,100,999999.9999999993,0.6810709225030713,96.12211450975612,1.0,0,0.7103651685393259,0.17521276467220193,0.06521701275201634
357,11456,100,999999.9999999993,0.6810709225030713,96.13698503583014,1.0,0,0.7103361344537815,0.17521276467220193,0.06521701275201634
358,11488,100,999999.9999999993,0.6810709225030713,96.13482119452011,1.0,0,0.7104189944134078,0.17521276467220193,0.06521701275201634
359,11520,100,999999.9999999993,0.6810709225030713,96.14410663646186,1.0,0,0.7102785515320335,0.17521276467220193,0.06521701275201634
360,11552,100,999999.9999999993,0.6810709225030713,96.13025255148665,1.0,0,0.7101666666666666,0.17521276467220193,0.06521701275201634
361,11584,100,999999.9999999993,0.6810709225030713,96.11964243136912,1.0,0,0.7100554016620498,0.17521276467220193,0.06521701275201634
362,11616,100,999999.9999999993,0.6810709225030713,96.10921146450463,1.0,0,0.7102486187845304,0.17521276467220193,0.06521701275201634
363,11648,100,999999.9999999993,0.6810709225030713,96.12890059536018,1.0,0,0.7103030303030303,0.17521276467220193,0.06521701275201634
364,11680,100,999999.9999999993,0.6810709225030713,96.13460828066529,1.0,0,0.7102197802197803,0.17521276467220193,0.06521701275201634
365,11712,100,999999.9999999993,0.6810709225030713,96.1268934604277,1.0,0,0.7101095890410959,0.17521276467220193,0.06521701275201634
366,11744,100,999999.9999999993,0.6810709225030713,96.1167269979232,1.0,0,0.7101912568306011,0.17521276467220193,0.06521701275201634
367,11776,100,999999.9999999993,0.6810709225030713,96.12499312148194,1.0,0,0.7103814713896458,0.17521276467220193,0.06521701275201634
368,11808,100,999999.9999999993,0.6810709225030713,96.1450663478924,1.0,0,0.7103260869565218,0.17521276467220193,0.06521701275201634
369,11840,100,999999.9999999993,0.6810709225030713,96.14075879385368,1.0,0,0.7103252032520325,0.17521276467220193,0.06521701275201634
370,11872,100,999999.9999999993,0.6810709225030713,96.14147559234745,1.0,0,0.7102972972972973,0.17521276467220193,0.06521701275201634
371,11904,100,999999.9999999993,0.6810709225030713,96.1394259029582,1.0,0,0.710377358490566,0.17521276467220193,0.06521701275201634
372,11936,100,999999.9999999993,0.6810709225030713,96.14834101382486,1.0,0,0.7103225806451613,0.17521276467220193,0.06521701275201634
373,11968,100,999999.9999999993,0.6810709225030713,96.14280074494405,1.0,0,0.7101876675603217,0.17521276467220193,0.06521701275201634
374,12000,100,999999.9999999993,0.6810709225030713,96.13028545605184,1.0,0,0.7101871657754011,0.17521276467220193,0.06521701275201634
375,12032,100,999999.9999999993,0.6810709225030713,96.13100401739948,1.0,0,0.71008,0.17521276467220193,0.06521701275201634
376,12064,100,999999.9999999993,0.6810709225030713,96.120549914368,1.0,0,0.7098404255319148,0.17521276467220193,0.06521701275201634
377,12096,100,999999.9999999993,0.6810709225030713,96.09733513311396,1.0,0,0.7098938992042441,0.17521276467220193,0.06521701275201634
378,12128,100,999999.9999999993,0.6810709225030713,96.10293140977565,1.0,0,0.7098148148148148,0.17521276467220193,0.06521701275201634
379,12160,100,999999.9999999993,0.6810709225030713,96.09553582143027,1.0,0,0.7098153034300791,0.17521276467220193,0.06521701275201634
380,12192,100,999999.9999999993,0.6810709225030713,96.09568016094705,1.0,0,0.7096578947368422,0.17521276467220193,0.06521701275201634
381,12224,100,999999.9999999993,0.6810709225030713,96.08046840827383,1.0,0,0.7097375328083989,0.17521276467220193,0.06521701275201634
382,12256,100,999999.9999999993,0.6810709225030713,96.0884885109401,1.0,0,0.7097643979057592,0.17521276467220193,0.06521701275201634
383,12288,100,999999.9999999993,0.6810709225030713,96.09181450347342,1.0,0,0.7097650130548303,0.17521276467220193,0.06521701275201634
384,12320,100,999999.9999999993,0.6810709225030713,96.0922917174013,1.0,0,0.709765625,0.17521276467220193,0.06521701275201634
385,12352,100,999999.9999999993,0.6810709225030713,96.09276645142565,1.0,0,0.7097922077922078,0.17521276467220193,0.06521701275201634
386,12384,100,999999.9999999993,0.6810709225030713,96.09615242190215,1.0,0,0.7098963730569948,0.17521276467220193,0.06521701275201634
387,12416,100,999999.9999999993,0.6810709225030713,96.10667678196232,1.0,0,0.7097932816537468,0.17521276467220193,0.06521701275201634
388,12448,100,999999.9999999993,0.6810709225030713,96.09665687670362,1.0,0,0.7097164948453608,0.17521276467220193,0.06521701275201634
389,12480,100,999999.9999999993,0.6810709225030713,96.08925917907123,1.0,0,0.7097429305912596,0.17521276467220193,0.06521701275201634
390,12512,100,999999.9999999993,0.6810709225030713,96.09284322104241,1.0,0,0.7097948717948718,0.17521276467220193,0.06521701275201634
391,12544,100,999999.9999999993,0.6810709225030713,96.09816922370167,1.0,0,0.7097953964194373,0.17521276467220193,0.06521701275201634
392,12576,100,999999.9999999993,0.6810709225030713,96.09836600803345,1.0,0,0.7097448979591837,0.17521276467220193,0.06521701275201634
393,12608,100,999999.9999999993,0.6810709225030713,96.09393279027708,1.0,0,0.7097201017811705,0.17521276467220193,0.06521701275201634
394,12640,100,999999.9999999993,0.6810709225030713,96.09201267690091,1.0,0,0.7096700507614213,0.17521276467220193,0.06521701275201634
395,12672,100,999999.9999999993,0.6810709225030713,96.08771269788782,1.0,0,0.7096962025316456,0.17521276467220193,0.06521701275201634
396,12704,100,999999.9999999993,0.6810709225030713,96.09069531018284,1.0,0,0.7099242424242425,0.17521276467220193,0.06521701275201634
397,12736,100,999999.9999999993,0.6810709225030713,96.11395537200382,1.0,0,0.7099496221662468,0.17521276467220193,0.06521701275201634
398,12768,100,999999.9999999993,0.6810709225030713,96.1171547012103,1.0,0,0.7100502512562814,0.17521276467220193,0.06521701275201634
399,12800,100,999999.9999999993,0.6810709225030713,96.12779428844007,1.0,0,0.7100501253132832,0.17521276467220193,0.06521701275201634
400,12832,100,999999.9999999993,0.6810709225030713,96.12785071311667,1.0,0,0.71015,0.17521276467220193,0.06521701275201634
401,12864,100,999999.9999999993,0.6810709225030713,96.137959656561,1.0,0,0.7101496259351621,0.17521276467220193,0.06521701275201634
402,12896,100,999999.9999999993,0.6810709225030713,96.1387349796192,1.0,0,0.7101492537313433,0.17521276467220193,0.06521701275201634
403,12928,100,999999.9999999993,0.6810709225030713,96.13933627291715,1.0,0,0.7101736972704714,0.17521276467220193,0.06521701275201634
404,12960,100,999999.9999999993,0.6810709225030713,96.14207030703842,1.0,0,0.7101485148514851,0.17521276467220193,0.06521701275201634
405,12992,100,999999.9999999993,0.6810709225030713,96.13983717122302,1.0,0,0.7102222222222222,0.17521276467220193,0.06521701275201634
406,13024,100,999999.9999999993,0.6810709225030713,96.14712938722661,1.0,0,0.7101724137931035,0.17521276467220193,0.06521701275201634
407,13056,100,999999.9999999993,0.6810709225030713,96.14269822344893,1.0,0,0.7101474201474202,0.17521276467220193,0.06521701275201634
408,13088,100,999999.9999999993,0.6810709225030713,96.14063278631542,1.0,0,0.7103186274509804,0.17521276467220193,0.06521701275201634
409,13120,100,999999.9999999993,0.6810709225030713,96.15816784144982,1.0,0,0.7102200488997555,0.17521276467220193,0.06521701275201634
410,13152,100,999999.9999999993,0.6810709225030713,96.14886413163427,1.0,0,0.7102439024390244,0.17521276467220193,0.06521701275201634
411,13184,100,999999.9999999993,0.6810709225030713,96.15145255455995,1.0,0,0.7102189781021898,0.17521276467220193,0.06521701275201634
412,13216,100,999999.9999999993,0.6810709225030713,96.14884108599745,1.0,0,0.7100728155339806,0.17521276467220193,0.06521701275201634
413,13248,100,999999.9999999993,0.6810709225030713,96.13476982590605,1.0,0,0.7099757869249395,0.17521276467220193,0.06521701275201634
414,13280,100,999999.9999999993,0.6810709225030713,96.12574807558191,1.0,0,0.7099275362318841,0.17521276467220193,0.06521701275201634
415,13312,100,999999.9999999993,0.6810709225030713,96.12167923440438,1.0,0,0.7099036144578313,0.17521276467220193,0.06521701275201634
416,13344,100,999999.9999999993,0.6810709225030713,96.11968905476226,1.0,0,0.7098557692307692,0.17521276467220193,0.06521701275201634
417,13376,100,999999.9999999993,0.6810709225030713,96.11542996481322,1.0,0,0.7098081534772183,0.17521276467220193,0.06521701275201634
418,13408,100,999999.9999999993,0.6810709225030713,96.11083323251478,1.0,0,0.7100239234449761,0.17521276467220193,0.06521701275201634
419,13440,100,999999.9999999993,0.6810709225030713,96.13266024275518,1.0,0,0.7098329355608591,0.17521276467220193,0.06521701275201634
420,13472,100,999999.9999999993,0.6810709225030713,96.1141892106854,1.0,0,0.7097857142857142,0.17521276467220193,0.06521701275201634
421,13504,100,999999.9999999993,0.6810709225030713,96.10940600338132,1.0,0,0.7097387173396674,0.17521276467220193,0.06521701275201634
422,13536,100,999999.9999999993,0.6810709225030713,96.10504442580844,1.0,0,0.7096919431279621,0.17521276467220193,0.06521701275201634
423,13568,100,999999.9999999993,0.6810709225030713,96.10102778592403,1.0,0,0.7096217494089835,0.17521276467220193,0.06521701275201634
424,13600,100,999999.9999999993,0.6810709225030713,96.09453924192537,1.0,0,0.7095990566037735,0.17521276467220193,0.06521701275201634
425,13632,100,999999.9999999993,0.6810709225030713,96.09300720244079,1.0,0,0.7097411764705882,0.17521276467220193,0.06521701275201634
426,13664,100,999999.9999999993,0.6810709225030713,96.10829487402842,1.0,0,0.7097652582159625,0.17521276467220193,0.06521701275201634
427,13696,100,999999.9999999993,0.6810709225030713,96.11166991149611,1.0,0,0.7098126463700234,0.17521276467220193,0.06521701275201634
428,13728,100,999999.9999999993,0.6810709225030713,96.11637488434351,1.0,0,0.7098831775700934,0.17521276467220193,0.06521701275201634
429,13760,100,999999.9999999993,0.6810709225030713,96.12404303790305,1.0,0,0.7098601398601398,0.17521276467220193,0.06521701275201634
430,13792,100,999999.9999999993,0.6810709225030713,96.12209766059094,1.0,0,0.7096976744186047,0.17521276467220193,0.06521701275201634
