epoch,height,active_validators,total_stake,gini_coefficient,avg_synergy_score,finality_rate,slashing_events,governance_participation,cartel_control,byzantine_stake_ratio
467,14976,100,999999.9999999993,0.6810709225030713,177.6090053300826,1.0,0,0.679271948608137,0.0,0.10028430750407424
468,15008,100,999999.9999999993,0.6810709225030713,177.5847062823674,1.0,0,0.6794017094017094,0.0,0.10028430750407424
469,15040,100,999999.9999999993,0.6810709225030713,177.61125800707777,1.0,0,0.6793390191897655,0.0,0.10028430750407424
470,15072,100,999999.9999999993,0.6810709225030713,177.59918654538728,1.0,0,0.6792340425531915,0.0,0.10028430750407424
471,15104,100,999999.9999999993,0.6810709225030713,177.5791769832993,1.0,0,0.6793418259023355,0.0,0.10028430750407424
472,15136,100,999999.9999999993,0.6810709225030713,177.60151937645932,1.0,0,0.679364406779661,0.0,0.10028430750407424
473,15168,100,999999.9999999993,0.6810709225030713,177.60627377424925,1.0,0,0.6793868921775899,0.0,0.10028430750407424
474,15200,100,999999.9999999993,0.6810709225030713,177.61137655347636,1.0,0,0.6794303797468354,0.0,0.10028430750407424
475,15232,100,999999.9999999993,0.6810709225030713,177.62051080034144,1.0,0,0.6793684210526316,0.0,0.10028430750407424
476,15264,100,999999.9999999993,0.6810709225030713,177.60862447055743,1.0,0,0.6793067226890757,0.0,0.10028430750407424
477,15296,100,999999.9999999993,0.6810709225030713,177.59678797760057,1.0,0,0.6793081761006289,0.0,0.10028430750407424
478,15328,100,999999.9999999993,0.6810709225030713,177.5976316031572,1.0,0,0.6793096234309624,0.0,0.10028430750407424
479,15360,100,999999.9999999993,0.6810709225030713,177.59886235634528,1.0,0,0.6794780793319416,0.0,0.10028430750407424
480,15392,100,999999.9999999993,0.6810709225030713,177.63339532843867,1.0,0,0.6793541666666667,0.0,0.10028430750407424
481,15424,100,999999.9999999993,0.6810709225030713,177.61032478021392,1.0,0,0.6793347193347193,0.0,0.10028430750407424
482,15456,100,999999.9999999993,0.6810709225030713,177.6068286592986,1.0,0,0.6793360995850622,0.0,0.10028430750407424
483,15488,100,999999.9999999993,0.6810709225030713,177.6079527062102,1.0,0,0.679296066252588,0.0,0.10028430750407424
484,15520,100,999999.9999999993,0.6810709225030713,177.60011172654794,1.0,0,0.679297520661157,0.0,0.10028430750407424
485,15552,100,999999.9999999993,0.6810709225030713,177.6013221545073,1.0,0,0.679319587628866,0.0,0.10028430750407424
486,15584,100,999999.9999999993,0.6810709225030713,177.6060781124519,1.0,0,0.679156378600823,0.0,0.10028430750407424
487,15616,100,999999.9999999993,0.6810709225030713,177.57410971522802,1.0,0,0.6792402464065709,0.0,0.10028430750407424
488,15648,100,999999.9999999993,0.6810709225030713,177.5911714600924,1.0,0,0.6792827868852459,0.0,0.10028430750407424
489,15680,100,999999.9999999993,0.6810709225030713,177.59967731968212,1.0,0,0.6792433537832311,0.0,0.10028430750407424
490,15712,100,999999.9999999993,0.6810709225030713,177.5925602626004,1.0,0,0.6791836734693878,0.0,0.10028430750407424
491,15744,100,999999.9999999993,0.6810709225030713,177.58040796071003,1.0,0,0.6792057026476579,0.0,0.10028430750407424
492,15776,100,999999.9999999993,0.6810709225030713,177.58555412108802,1.0,0,0.6791666666666667,0.0,0.10028430750407424
493,15808,100,999999.9999999993,0.6810709225030713,177.5785090206396,1.0,0,0.6791683569979716,0.0,0.10028430750407424
494,15840,100,999999.9999999993,0.6810709225030713,177.5787309702669,1.0,0,0.6790890688259109,0.0,0.10028430750407424
495,15872,100,999999.9999999993,0.6810709225030713,177.56321885606746,1.0,0,0.679030303030303,0.0,0.10028430750407424
496,15904,100,999999.9999999993,0.6810709225030713,177.55243035905178,1.0,0,0.6789516129032258,0.0,0.10028430750407424
497,15936,100,999999.9999999993,0.6810709225030713,177.53735991095618,1.0,0,0.6789134808853119,0.0,0.10028430750407424
498,15968,100,999999.9999999993,0.6810709225030713,177.5306576842851,1.0,0,0.6788955823293172,0.0,0.10028430750407424
499,16000,100,999999.9999999993,0.6810709225030713,177.5276153156366,1.0,0,0.6790180360721443,0.0,0.10028430750407424
