epoch,height,active_validators,total_stake,gini_coefficient,avg_synergy_score,finality_rate,slashing_events,governance_participation,cartel_control,byzantine_stake_ratio
431,13824,100,999999.9999999993,0.6810709225030713,312.93977549774553,1.0,0,0.7078654292343387,0.17521276467220193,0.06521701275201634
432,13856,100,999999.9999999993,0.6810709225030713,312.9519677346058,1.0,0,0.7078240740740741,0.17521276467220193,0.06521701275201634
433,13888,100,999999.9999999993,0.6810709225030713,312.937426965356,1.0,0,0.7078983833718245,0.17521276467220193,0.06521701275201634
434,13920,100,999999.9999999993,0.6810709225030713,312.968842178728,1.0,0,0.7079493087557603,0.17521276467220193,0.06521701275201634
435,13952,100,999999.9999999993,0.6810709225030713,312.9904659740949,1.0,0,0.707816091954023,0.17521276467220193,0.06521701275201634
436,13984,100,999999.9999999993,0.6810709225030713,312.9385960802994,1.0,0,0.7078899082568807,0.17521276467220193,0.06521701275201634
437,14016,100,999999.9999999993,0.6810709225030713,312.9703923142172,1.0,0,0.7078489702517162,0.17521276467220193,0.06521701275201634
438,14048,100,999999.9999999993,0.6810709225030713,312.9557192049002,1.0,0,0.7079680365296803,0.17521276467220193,0.06521701275201634
439,14080,100,999999.9999999993,0.6810709225030713,313.00468118319003,1.0,0,0.7079498861047836,0.17521276467220193,0.06521701275201634
440,14112,100,999999.9999999993,0.6810709225030713,312.9987475921428,1.0,0,0.7080227272727273,0.17521276467220193,0.06521701275201634
441,14144,100,999999.9999999993,0.6810709225030713,313.0295675384392,1.0,0,0.7080952380952381,0.17521276467220193,0.06521701275201634
442,14176,100,999999.9999999993,0.6810709225030713,313.0606501472384,1.0,0,0.7081221719457014,0.17521276467220193,0.06521701275201634
443,14208,100,999999.9999999993,0.6810709225030713,313.07302695186826,1.0,0,0.7081941309255079,0.17521276467220193,0.06521701275201634
444,14240,100,999999.9999999993,0.6810709225030713,313.1028603714326,1.0,0,0.7082432432432433,0.17521276467220193,0.06521701275201634
445,14272,100,999999.9999999993,0.6810709225030713,313.1245169153442,1.0,0,0.7081797752808989,0.17521276467220193,0.06521701275201634
446,14304,100,999999.9999999993,0.6810709225030713,313.1011494029444,1.0,0,0.7081614349775784,0.17521276467220193,0.06521701275201634
447,14336,100,999999.9999999993,0.6810709225030713,313.0951557061025,1.0,0,0.7080984340044743,0.17521276467220193,0.06521701275201634
448,14368,100,999999.9999999993,0.6810709225030713,313.0715195537392,1.0,0,0.7080133928571428,0.17521276467220193,0.06521701275201634
449,14400,100,999999.9999999993,0.6810709225030713,313.03933001719525,1.0,0,0.7080623608017818,0.17521276467220193,0.06521701275201634
450,14432,100,999999.9999999993,0.6810709225030713,313.0609910763095,1.0,0,0.7080444444444445,0.17521276467220193,0.06521701275201634
451,14464,100,999999.9999999993,0.6810709225030713,313.0548284459481,1.0,0,0.7081374722838137,0.17521276467220193,0.06521701275201634
452,14496,100,999999.9999999993,0.6810709225030713,313.0936238617528,1.0,0,0.7081637168141592,0.17521276467220193,0.06521701275201634
453,14528,100,999999.9999999993,0.6810709225030713,313.10530360532897,1.0,0,0.7081898454746137,0.17521276467220193,0.06521701275201634
454,14560,100,999999.9999999993,0.6810709225030713,313.1174470398891,1.0,0,0.7082158590308371,0.17521276467220193,0.06521701275201634
455,14592,100,999999.9999999993,0.6810709225030713,313.12920812995515,1.0,0,0.7082857142857143,0.17521276467220193,0.06521701275201634
456,14624,100,999999.9999999993,0.6810709225030713,313.15930263667786,1.0,0,0.708311403508772,0.17521276467220193,0.06521701275201634
457,14656,100,999999.9999999993,0.6810709225030713,313.1701018390151,1.0,0,0.708293216630197,0.17521276467220193,0.06521701275201634
458,14688,100,999999.9999999993,0.6810709225030713,313.1637951514023,1.0,0,0.708471615720524,0.17521276467220193,0.06521701275201634
459,14720,100,999999.9999999993,0.6810709225030713,313.23651800371846,1.0,0,0.7084749455337691,0.17521276467220193,0.06521701275201634
460,14752,100,999999.9999999993,0.6810709225030713,313.2398678939969,1.0,0,0.7084130434782608,0.17521276467220193,0.06521701275201634
461,14784,100,999999.9999999993,0.6810709225030713,313.2165843747061,1.0,0,0.708351409978308,0.17521276467220193,0.06521701275201634
462,14816,100,999999.9999999993,0.6810709225030713,313.19291565673615,1.0,0,0.7083549783549784,0.17521276467220193,0.06521701275201634
463,14848,100,999999.9999999993,0.6810709225030713,313.19524689631214,1.0,0,0.7084233261339092,0.17521276467220193,0.06521701275201634
464,14880,100,999999.9999999993,0.6810709225030713,313.22383340556354,1.0,0,0.7082974137931034,0.17521276467220193,0.06521701275201634
465,14912,100,999999.9999999993,0.6810709225030713,313.1752598752599,1.0,0,0.7083655913978495,0.17521276467220193,0.06521701275201634
466,14944,100,999999.9999999993,0.6810709225030713,313.2034654433629,1.0,0,0.7084334763948498,0.17521276467220193,0.06521701275201634
467,14976,100,999999.9999999993,0.6810709225030713,313.2316704142879,1.0,0,0.7084154175588865,0.17521276467220193,0.06521701275201634
468,15008,100,999999.9999999993,0.6810709225030713,313.2256067966003,1.0,0,0.7083760683760684,0.17521276467220193,0.06521701275201634
469,15040,100,999999.9999999993,0.6810709225030713,313.2115987983482,1.0,0,0.7083368869936034,0.17521276467220193,0.06521701275201634
470,15072,100,999999.9999999993,0.6810709225030713,313.1973319196936,1.0,0,0.708404255319149,0.17521276467220193,0.06521701275201634
471,15104,100,999999.9999999993,0.6810709225030713,313.2256083316359,1.0,0,0.7083651804670913,0.17521276467220193,0.06521701275201634
472,15136,100,999999.9999999993,0.6810709225030713,313.21107490215184,1.0,0,0.7083050847457627,0.17521276467220193,0.06521701275201634
473,15168,100,999999.9999999993,0.6810709225030713,313.1884231803469,1.0,0,0.7082029598308668,0.17521276467220193,0.06521701275201634
474,15200,100,999999.9999999993,0.6810709225030713,313.1486341123375,1.0,0,0.7081223628691983,0.17521276467220193,0.06521701275201634
475,15232,100,999999.9999999993,0.6810709225030713,313.1169412106197,1.0,0,0.7081684210526316,0.17521276467220193,0.06521701275201634
476,15264,100,999999.9999999993,0.6810709225030713,313.1361750859028,1.0,0,0.7080882352941177,0.17521276467220193,0.06521701275201634
477,15296,100,999999.9999999993,0.6810709225030713,313.10520998969946,1.0,0,0.7080922431865828,0.17521276467220193,0.06521701275201634
478,15328,100,999999.9999999993,0.6810709225030713,313.1085910416519,1.0,0,0.7082008368200837,0.17521276467220193,0.06521701275201634
479,15360,100,999999.9999999993,0.6810709225030713,313.1531256588149,1.0,0,0.7079749478079332,0.17521276467220193,0.06521701275201634
480,15392,100,999999.9999999993,0.6810709225030713,313.06412188941596,1.0,0,0.7081041666666666,0.17521276467220193,0.06521701275201634
481,15424,100,999999.9999999993,0.6810709225030713,313.1160433771793,1.0,0,0.708045738045738,0.17521276467220193,0.06521701275201634
482,15456,100,999999.9999999993,0.6810709225030713,313.0939535339515,1.0,0,0.7081120331950207,0.17521276467220193,0.06521701275201634
483,15488,100,999999.9999999993,0.6810709225030713,313.1217801987401,1.0,0,0.7081159420289855,0.17521276467220193,0.06521701275201634
484,15520,100,999999.9999999993,0.6810709225030713,313.1238092575404,1.0,0,0.7081198347107438,0.17521276467220193,0.06521701275201634
485,15552,100,999999.9999999993,0.6810709225030713,313.1264472666259,1.0,0,0.7081443298969072,0.17521276467220193,0.06521701275201634
486,15584,100,999999.9999999993,0.6810709225030713,313.13815194832193,1.0,0,0.7081069958847737,0.17521276467220193,0.06521701275201634
487,15616,100,999999.9999999993,0.6810709225030713,313.12459154146126,1.0,0,0.7081930184804928,0.17521276467220193,0.06521701275201634
488,15648,100,999999.9999999993,0.6810709225030713,313.1598452329939,1.0,0,0.7081147540983607,0.17521276467220193,0.06521701275201634
489,15680,100,999999.9999999993,0.6810709225030713,313.129151519017,1.0,0,0.708036809815951,0.17521276467220193,0.06521701275201634
490,15712,100,999999.9999999993,0.6810709225030713,313.0995378254415,1.0,0,0.7081020408163266,0.17521276467220193,0.06521701275201634
491,15744,100,999999.9999999993,0.6810709225030713,313.12703312486343,1.0,0,0.7082281059063137,0.17521276467220193,0.06521701275201634
492,15776,100,999999.9999999993,0.6810709225030713,313.1786547614447,1.0,0,0.7082113821138212,0.17521276467220193,0.06521701275201634
493,15808,100,999999.9999999993,0.6810709225030713,313.17323389090853,1.0,0,0.7083367139959432,0.17521276467220193,0.06521701275201634
494,15840,100,999999.9999999993,0.6810709225030713,313.22423102100515,1.0,0,0.7084412955465587,0.17521276467220193,0.06521701275201634
495,15872,100,999999.9999999993,0.6810709225030713,313.2667711708478,1.0,0,0.7084040404040404,0.17521276467220193,0.06521701275201634
496,15904,100,999999.9999999993,0.6810709225030713,313.2534616110168,1.0,0,0.7084072580645161,0.17521276467220193,0.06521701275201634
497,15936,100,999999.9999999993,0.6810709225030713,313.256151581595,1.0,0,0.7083098591549296,0.17521276467220193,0.06521701275201634
498,15968,100,999999.9999999993,0.6810709225030713,313.21880162976703,1.0,0,0.7083734939759037,0.17521276467220193,0.06521701275201634
499,16000,100,999999.9999999993,0.6810709225030713,313.245167101501,1.0,0,0.708316633266533,0.17521276467220193,0.06521701275201634
